subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT15	plant water content (g)	88.6	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT57	plant water content (g)	87.6	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT29	plant water content (g)	88.1	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT16	plant water content (g)	88.8	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT31	plant water content (g)	88.3	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT22	plant water content (g)	88.7	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT4	plant water content (g)	88.7	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT6	plant water content (g)	89.5	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT25	plant water content (g)	88.7	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT43	plant water content (g)	88.8	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT33	plant water content (g)	88.6	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT19	plant water content (g)	89.3	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT11	plant water content (g)	88.3	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT10	plant water content (g)	89.2	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT18	plant water content (g)	88.9	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT38	plant water content (g)	88.9	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT13	plant water content (g)	88.6	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT44	plant water content (g)	88.0	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT20	plant water content (g)	87.9	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT54	plant water content (g)	88.7	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT21	plant water content (g)	88.4	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT50	plant water content (g)	87.6	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT23	plant water content (g)	87.9	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT2	plant water content (g)	87.8	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT39	plant water content (g)	88.5	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT25	plant water content (g)	88.2	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT35	plant water content (g)	88.3	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT2	plant water content (g)	88.9	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT43	plant water content (g)	89.2	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT44	plant water content (g)	88.9	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT22	plant water content (g)	88.3	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT3	plant water content (g)	88.3	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT40	plant water content (g)	88.5	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT30	plant water content (g)	88.3	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT6	plant water content (g)	89.2	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT50	plant water content (g)	88.2	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT42	plant water content (g)	88.4	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT7	plant water content (g)	94.0	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT34	plant water content (g)	88.6	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT9	plant water content (g)	89.0	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT11	plant water content (g)	89.3	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT17	plant water content (g)	87.8	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT54	plant water content (g)	89.1	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT7	plant water content (g)	89.3	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT10	plant water content (g)	88.5	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT22	plant water content (g)	88.9	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT57	plant water content (g)	88.3	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT23	plant water content (g)	88.0	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT47	plant water content (g)	89.2	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT55	plant water content (g)	88.0	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT8	plant water content (g)	88.6	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT13	plant water content (g)	87.5	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT29	plant water content (g)	88.0	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT6	plant water content (g)	88.8	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT43	plant water content (g)	89.1	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT24	plant water content (g)	87.9	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT27	plant water content (g)	88.1	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT37	plant water content (g)	89.1	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT26	plant water content (g)	88.3	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT11	plant water content (g)	88.7	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT20	plant water content (g)	88.9	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT5	plant water content (g)	90.1	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT55	plant water content (g)	89.6	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT13	plant water content (g)	88.2	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT7	plant water content (g)	90.2	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT4	plant water content (g)	89.0	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT32	plant water content (g)	89.0	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT3	plant water content (g)	89.1	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT33	plant water content (g)	89.4	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT10	plant water content (g)	89.4	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT21	plant water content (g)	88.6	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT24	plant water content (g)	89.9	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT50	plant water content (g)	87.3	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT46	plant water content (g)	88.4	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT58	plant water content (g)	89.9	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT35	plant water content (g)	88.8	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT1	plant water content (g)	87.4	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT53	plant water content (g)	88.5	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT40	plant water content (g)	88.4	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT39	plant water content (g)	88.6	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT45	plant water content (g)	88.2	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT15	plant water content (g)	89.5	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT8	plant water content (g)	89.7	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT23	plant water content (g)	86.0	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT31	plant water content (g)	89.5	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT6	plant water content (g)	89.7	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT42	plant water content (g)	88.2	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT16	plant water content (g)	89.5	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT27	plant water content (g)	88.8	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT56	plant water content (g)	88.9	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT19	plant water content (g)	89.2	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT18	plant water content (g)	88.8	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT12	plant water content (g)	88.7	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT47	plant water content (g)	88.2	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT44	plant water content (g)	88.5	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT54	plant water content (g)	89.7	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT29	plant water content (g)	89.0	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT9	plant water content (g)	88.6	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT43	plant water content (g)	89.1	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT2	plant water content (g)	89.1	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT34	plant water content (g)	88.8	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT57	plant water content (g)	88.5	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT28	plant water content (g)	88.6	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT59	plant water content (g)	87.5	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT30	plant water content (g)	87.8	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT26	plant water content (g)	88.6	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT52	plant water content (g)	88.5	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT17	plant water content (g)	88.9	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT22	plant water content (g)	87.8	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT37	plant water content (g)	88.3	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT25	plant water content (g)	89.0	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT38	plant water content (g)	88.8	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT59	plant water content (g)	87.9	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT58	plant water content (g)	88.8	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT33	plant water content (g)	87.6	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT53	plant water content (g)	88.8	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT55	plant water content (g)	88.8	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT13	plant water content (g)	87.9	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT16	plant water content (g)	89.2	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT47	plant water content (g)	88.5	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT26	plant water content (g)	88.9	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT1	plant water content (g)	88.7	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT14	plant water content (g)	89.4	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT20	plant water content (g)	88.3	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT29	plant water content (g)	88.3	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT5	plant water content (g)	88.9	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT28	plant water content (g)	87.7	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT24	plant water content (g)	88.4	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT15	plant water content (g)	89.7	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT19	plant water content (g)	89.2	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT50	plant water content (g)	87.6	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT40	plant water content (g)	88.3	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT9	plant water content (g)	89.2	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT16	plant water content (g)	89.4	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT35	plant water content (g)	88.1	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT32	plant water content (g)	87.9	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT20	plant water content (g)	88.1	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT52	plant water content (g)	88.6	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT18	plant water content (g)	88.9	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT34	plant water content (g)	89.1	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT21	plant water content (g)	87.8	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT31	plant water content (g)	87.6	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT3	plant water content (g)	88.3	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT59	plant water content (g)	88.9	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT56	plant water content (g)	87.6	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT4	plant water content (g)	87.3	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT1	plant water content (g)	87.1	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT25	plant water content (g)	88.1	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT27	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT44	dw/fw	0.11	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT11	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT8	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT57	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT30	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT55	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT35	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT1	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT16	dw/fw	0.09	aerial tissue above cotyledons		RRES		United Kingdom		Heat
UNT21	dw/fw	0.1	aerial tissue above cotyledons		RRES		United Kingdom		Heat
