subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT4	pari	1401.87512207031			RRES		United Kingdom		Optimal
UNT4	pari	1402.13610839844			RRES		United Kingdom		Optimal
UNT4	pari	1401.91442871094			RRES		United Kingdom		Optimal
UNT4	pari	1401.1298828125			RRES		United Kingdom		Optimal
UNT4	pari	1401.39282226563			RRES		United Kingdom		Optimal
UNT4	pari	1401.1875			RRES		United Kingdom		Optimal
UNT4	pari	1400.12268066406			RRES		United Kingdom		Optimal
UNT4	pari	1400.18176269531			RRES		United Kingdom		Optimal
UNT4	pari	1400.20471191406			RRES		United Kingdom		Optimal
UNT46	pari	1398.93286132813			RRES		United Kingdom		Optimal
UNT46	pari	1398.7783203125			RRES		United Kingdom		Optimal
UNT46	pari	1398.5771484375			RRES		United Kingdom		Optimal
UNT46	pari	1399.20166015625			RRES		United Kingdom		Optimal
UNT46	pari	1399.45483398438			RRES		United Kingdom		Optimal
UNT46	pari	1399.18774414063			RRES		United Kingdom		Optimal
UNT46	pari	1402.20373535156			RRES		United Kingdom		Optimal
UNT46	pari	1402.58032226563			RRES		United Kingdom		Optimal
UNT46	pari	1397.39086914063			RRES		United Kingdom		Optimal
UNT21	pari	1401.44250488281			RRES		United Kingdom		Optimal
UNT21	pari	1401.23889160156			RRES		United Kingdom		Optimal
UNT21	pari	1401.51733398438			RRES		United Kingdom		Optimal
UNT21	pari	1397.85620117188			RRES		United Kingdom		Optimal
UNT21	pari	1398.169921875			RRES		United Kingdom		Optimal
UNT21	pari	1397.70666503906			RRES		United Kingdom		Optimal
UNT21	pari	1400.05041503906			RRES		United Kingdom		Optimal
UNT21	pari	1400.49658203125			RRES		United Kingdom		Optimal
UNT21	pari	1400.62646484375			RRES		United Kingdom		Optimal
UNT18	pari	1401.27868652344			RRES		United Kingdom		Optimal
UNT18	pari	1401.36145019531			RRES		United Kingdom		Optimal
UNT18	pari	1401.380859375			RRES		United Kingdom		Optimal
UNT18	pari	1400.76782226563			RRES		United Kingdom		Optimal
UNT18	pari	1400.91394042969			RRES		United Kingdom		Optimal
UNT18	pari	1400.69360351563			RRES		United Kingdom		Optimal
UNT18	pari	1399.94250488281			RRES		United Kingdom		Optimal
UNT18	pari	1399.92224121094			RRES		United Kingdom		Optimal
UNT18	pari	1399.82873535156			RRES		United Kingdom		Optimal
UNT4	paro	944.030944824219			RRES		United Kingdom		Optimal
UNT4	paro	944.020202636719			RRES		United Kingdom		Optimal
UNT4	paro	944.092956542969			RRES		United Kingdom		Optimal
UNT4	paro	917.449890136719			RRES		United Kingdom		Optimal
UNT4	paro	916.752075195313			RRES		United Kingdom		Optimal
UNT4	paro	916.58984375			RRES		United Kingdom		Optimal
UNT4	paro	192.693389892578			RRES		United Kingdom		Optimal
UNT4	paro	192.416915893555			RRES		United Kingdom		Optimal
UNT4	paro	192.268081665039			RRES		United Kingdom		Optimal
UNT21	paro	265.168731689453			RRES		United Kingdom		Optimal
UNT21	paro	265.234161376953			RRES		United Kingdom		Optimal
UNT21	paro	265.261962890625			RRES		United Kingdom		Optimal
UNT21	paro	1271.2216796875			RRES		United Kingdom		Optimal
UNT21	paro	1271.22216796875			RRES		United Kingdom		Optimal
UNT21	paro	1271.32495117188			RRES		United Kingdom		Optimal
UNT21	paro	1340.75146484375			RRES		United Kingdom		Optimal
UNT21	paro	1340.77856445313			RRES		United Kingdom		Optimal
UNT21	paro	1341.29699707031			RRES		United Kingdom		Optimal
UNT46	paro	1275.52978515625			RRES		United Kingdom		Optimal
UNT46	paro	1275.53564453125			RRES		United Kingdom		Optimal
UNT46	paro	1275.64733886719			RRES		United Kingdom		Optimal
UNT46	paro	1537.6484375			RRES		United Kingdom		Optimal
UNT46	paro	1536.86010742188			RRES		United Kingdom		Optimal
UNT46	paro	1535.51916503906			RRES		United Kingdom		Optimal
UNT46	paro	1435.51953125			RRES		United Kingdom		Optimal
UNT46	paro	1435.94177246094			RRES		United Kingdom		Optimal
UNT46	paro	1436.61279296875			RRES		United Kingdom		Optimal
UNT18	paro	232.837509155273			RRES		United Kingdom		Optimal
UNT18	paro	232.911224365234			RRES		United Kingdom		Optimal
UNT18	paro	233.474548339844			RRES		United Kingdom		Optimal
UNT18	paro	1428.50463867188			RRES		United Kingdom		Optimal
UNT18	paro	1428.39306640625			RRES		United Kingdom		Optimal
UNT18	paro	1427.73388671875			RRES		United Kingdom		Optimal
UNT18	paro	1555.74475097656			RRES		United Kingdom		Optimal
UNT18	paro	1555.78308105469			RRES		United Kingdom		Optimal
UNT18	paro	1556.34826660156			RRES		United Kingdom		Optimal
UNT46	paro	1568.14477539063			RRES		United Kingdom		Optimal
UNT46	paro	1566.07067871094			RRES		United Kingdom		Optimal
UNT46	paro	1563.8203125			RRES		United Kingdom		Optimal
UNT46	paro	1482.96838378906			RRES		United Kingdom		Optimal
UNT46	paro	1482.76818847656			RRES		United Kingdom		Optimal
UNT46	paro	1482.09997558594			RRES		United Kingdom		Optimal
UNT46	paro	1411.12084960938			RRES		United Kingdom		Optimal
UNT46	paro	1410.94470214844			RRES		United Kingdom		Optimal
UNT46	paro	1410.49450683594			RRES		United Kingdom		Optimal
UNT18	paro	1394.34606933594			RRES		United Kingdom		Optimal
UNT18	paro	1393.98828125			RRES		United Kingdom		Optimal
UNT18	paro	1393.30383300781			RRES		United Kingdom		Optimal
UNT18	paro	1541.08056640625			RRES		United Kingdom		Optimal
UNT18	paro	1541.10498046875			RRES		United Kingdom		Optimal
UNT18	paro	1541.10034179688			RRES		United Kingdom		Optimal
UNT18	paro	1471.625			RRES		United Kingdom		Optimal
UNT18	paro	1471.57446289063			RRES		United Kingdom		Optimal
UNT18	paro	1472.02294921875			RRES		United Kingdom		Optimal
UNT21	paro	772.273010253906			RRES		United Kingdom		Optimal
UNT21	paro	771.867370605469			RRES		United Kingdom		Optimal
UNT21	paro	771.844299316406			RRES		United Kingdom		Optimal
UNT21	paro	651.564392089844			RRES		United Kingdom		Optimal
UNT21	paro	541.947204589844			RRES		United Kingdom		Optimal
UNT21	paro	245.497650146484			RRES		United Kingdom		Optimal
UNT21	paro	248.800033569336			RRES		United Kingdom		Optimal
UNT21	paro	247.427154541016			RRES		United Kingdom		Optimal
UNT21	paro	244.790985107422			RRES		United Kingdom		Optimal
UNT4	paro	1282.29614257813			RRES		United Kingdom		Optimal
UNT4	paro	1281.26745605469			RRES		United Kingdom		Optimal
UNT4	paro	1279.39819335938			RRES		United Kingdom		Optimal
UNT4	paro	1219.28283691406			RRES		United Kingdom		Optimal
UNT4	paro	1218.40124511719			RRES		United Kingdom		Optimal
UNT4	paro	1216.79235839844			RRES		United Kingdom		Optimal
UNT4	paro	1451.36096191406			RRES		United Kingdom		Optimal
UNT4	paro	1451.12194824219			RRES		United Kingdom		Optimal
UNT4	paro	1450.78198242188			RRES		United Kingdom		Optimal
UNT21	paro	234.284362792969			RRES		United Kingdom		Optimal
UNT21	paro	234.15901184082			RRES		United Kingdom		Optimal
UNT21	paro	233.850204467773			RRES		United Kingdom		Optimal
UNT21	paro	1433.18151855469			RRES		United Kingdom		Optimal
UNT21	paro	1432.97534179688			RRES		United Kingdom		Optimal
UNT21	paro	1432.81823730469			RRES		United Kingdom		Optimal
UNT21	paro	1377.236328125			RRES		United Kingdom		Optimal
UNT21	paro	1335.17919921875			RRES		United Kingdom		Optimal
UNT21	paro	1242.00024414063			RRES		United Kingdom		Optimal
UNT18	paro	1578.82312011719			RRES		United Kingdom		Optimal
UNT18	paro	1577.54663085938			RRES		United Kingdom		Optimal
UNT18	paro	1573.580078125			RRES		United Kingdom		Optimal
UNT18	paro	1707.5556640625			RRES		United Kingdom		Optimal
UNT18	paro	1706.99401855469			RRES		United Kingdom		Optimal
UNT18	paro	1705.94079589844			RRES		United Kingdom		Optimal
UNT18	paro	1608.19592285156			RRES		United Kingdom		Optimal
UNT18	paro	1606.84216308594			RRES		United Kingdom		Optimal
UNT18	paro	1602.86865234375			RRES		United Kingdom		Optimal
UNT46	paro	310.753967285156			RRES		United Kingdom		Optimal
UNT46	paro	313.367553710937			RRES		United Kingdom		Optimal
UNT46	paro	325.632659912109			RRES		United Kingdom		Optimal
UNT46	paro	1674.98693847656			RRES		United Kingdom		Optimal
UNT46	paro	1674.13562011719			RRES		United Kingdom		Optimal
UNT46	paro	1672.46179199219			RRES		United Kingdom		Optimal
UNT46	paro	1021.47680664063			RRES		United Kingdom		Optimal
UNT46	paro	1031.65405273438			RRES		United Kingdom		Optimal
UNT46	paro	1073.89782714844			RRES		United Kingdom		Optimal
UNT4	paro	1335.27673339844			RRES		United Kingdom		Optimal
UNT4	paro	1335.3779296875			RRES		United Kingdom		Optimal
UNT4	paro	1336.29382324219			RRES		United Kingdom		Optimal
UNT4	paro	1411.33850097656			RRES		United Kingdom		Optimal
UNT4	paro	1411.49987792969			RRES		United Kingdom		Optimal
UNT4	paro	1412.13549804688			RRES		United Kingdom		Optimal
UNT4	paro	1569.51782226563			RRES		United Kingdom		Optimal
UNT4	paro	1569.25927734375			RRES		United Kingdom		Optimal
UNT4	paro	1568.80090332031			RRES		United Kingdom		Optimal
UNT4	paro	1297.59375			RRES		United Kingdom		Optimal
UNT4	paro	1298.16125488281			RRES		United Kingdom		Optimal
UNT4	paro	1299.28540039063			RRES		United Kingdom		Optimal
UNT4	paro	1211.67858886719			RRES		United Kingdom		Optimal
UNT4	paro	1212.13635253906			RRES		United Kingdom		Optimal
UNT4	paro	1213.32946777344			RRES		United Kingdom		Optimal
UNT4	paro	1426.80004882813			RRES		United Kingdom		Optimal
UNT4	paro	1426.70385742188			RRES		United Kingdom		Optimal
UNT4	paro	1426.46813964844			RRES		United Kingdom		Optimal
UNT46	paro	1197.40502929688			RRES		United Kingdom		Optimal
UNT46	paro	1196.73413085938			RRES		United Kingdom		Optimal
UNT46	paro	1197.35498046875			RRES		United Kingdom		Optimal
UNT46	paro	1420.916015625			RRES		United Kingdom		Optimal
UNT46	paro	1421.47509765625			RRES		United Kingdom		Optimal
UNT46	paro	1426.90173339844			RRES		United Kingdom		Optimal
UNT46	paro	1432.09436035156			RRES		United Kingdom		Optimal
UNT46	paro	1432.12829589844			RRES		United Kingdom		Optimal
UNT46	paro	1431.533203125			RRES		United Kingdom		Optimal
UNT21	paro	1495.7021484375			RRES		United Kingdom		Optimal
UNT21	paro	1495.59387207031			RRES		United Kingdom		Optimal
UNT21	paro	1496.18859863281			RRES		United Kingdom		Optimal
UNT21	paro	980.430908203125			RRES		United Kingdom		Optimal
UNT21	paro	980.0439453125			RRES		United Kingdom		Optimal
UNT21	paro	979.860229492187			RRES		United Kingdom		Optimal
UNT21	paro	1664.35900878906			RRES		United Kingdom		Optimal
UNT21	paro	1664.41540527344			RRES		United Kingdom		Optimal
UNT21	paro	1664.69934082031			RRES		United Kingdom		Optimal
UNT18	paro	1099.78576660156			RRES		United Kingdom		Optimal
UNT18	paro	1099.69775390625			RRES		United Kingdom		Optimal
UNT18	paro	1099.39587402344			RRES		United Kingdom		Optimal
UNT18	paro	282.523834228516			RRES		United Kingdom		Optimal
UNT18	paro	282.615386962891			RRES		United Kingdom		Optimal
UNT18	paro	282.732116699219			RRES		United Kingdom		Optimal
UNT18	paro	1369.63635253906			RRES		United Kingdom		Optimal
UNT18	paro	1369.29455566406			RRES		United Kingdom		Optimal
UNT18	paro	1369.05053710938			RRES		United Kingdom		Optimal
UNT4	phico2	0.023792497757655			RRES		United Kingdom		Optimal
UNT4	phico2	0.023759736384851			RRES		United Kingdom		Optimal
UNT4	phico2	0.02389091418095			RRES		United Kingdom		Optimal
UNT4	phico2	0.028901387239163			RRES		United Kingdom		Optimal
UNT4	phico2	0.028926284371996			RRES		United Kingdom		Optimal
UNT4	phico2	0.028996623261187			RRES		United Kingdom		Optimal
UNT4	phico2	0.022969898027705			RRES		United Kingdom		Optimal
UNT4	phico2	0.023039838810405			RRES		United Kingdom		Optimal
UNT4	phico2	0.023143849477276			RRES		United Kingdom		Optimal
UNT21	phico2	0.021631848173478			RRES		United Kingdom		Optimal
UNT21	phico2	0.021631056342725			RRES		United Kingdom		Optimal
UNT21	phico2	0.021715046134937			RRES		United Kingdom		Optimal
UNT21	phico2	0.024422861977634			RRES		United Kingdom		Optimal
UNT21	phico2	0.024426857616997			RRES		United Kingdom		Optimal
UNT21	phico2	0.024479817320738			RRES		United Kingdom		Optimal
UNT21	phico2	0.028256827202997			RRES		United Kingdom		Optimal
UNT21	phico2	0.028254979739976			RRES		United Kingdom		Optimal
UNT21	phico2	0.028336121557672			RRES		United Kingdom		Optimal
UNT46	phico2	0.017441121534216			RRES		United Kingdom		Optimal
UNT46	phico2	0.017466618156669			RRES		United Kingdom		Optimal
UNT46	phico2	0.017525837866023			RRES		United Kingdom		Optimal
UNT46	phico2	0.020774213358886			RRES		United Kingdom		Optimal
UNT46	phico2	0.020774475746137			RRES		United Kingdom		Optimal
UNT46	phico2	0.020808564837077			RRES		United Kingdom		Optimal
UNT46	phico2	0.025198734894269			RRES		United Kingdom		Optimal
UNT46	phico2	0.025224250895267			RRES		United Kingdom		Optimal
UNT46	phico2	0.025293826013761			RRES		United Kingdom		Optimal
UNT18	phico2	0.02576672236719			RRES		United Kingdom		Optimal
UNT18	phico2	0.025722896997269			RRES		United Kingdom		Optimal
UNT18	phico2	0.025666027133531			RRES		United Kingdom		Optimal
UNT18	phico2	0.024687163951257			RRES		United Kingdom		Optimal
UNT18	phico2	0.02470282331143			RRES		United Kingdom		Optimal
UNT18	phico2	0.02474265825392			RRES		United Kingdom		Optimal
UNT18	phico2	0.025221302025905			RRES		United Kingdom		Optimal
UNT18	phico2	0.025217998660284			RRES		United Kingdom		Optimal
UNT18	phico2	0.025333256184968			RRES		United Kingdom		Optimal
UNT46	phico2	0.022490194517259			RRES		United Kingdom		Optimal
UNT46	phico2	0.022436096217562			RRES		United Kingdom		Optimal
UNT46	phico2	0.022471035920933			RRES		United Kingdom		Optimal
UNT46	phico2	0.025587020809091			RRES		United Kingdom		Optimal
UNT46	phico2	0.025564928114152			RRES		United Kingdom		Optimal
UNT46	phico2	0.025508865468825			RRES		United Kingdom		Optimal
UNT46	phico2	0.026268102201315			RRES		United Kingdom		Optimal
UNT46	phico2	0.026264001115827			RRES		United Kingdom		Optimal
UNT46	phico2	0.026255467532231			RRES		United Kingdom		Optimal
UNT18	phico2	0.021083072821788			RRES		United Kingdom		Optimal
UNT18	phico2	0.02110394348921			RRES		United Kingdom		Optimal
UNT18	phico2	0.02114743037261			RRES		United Kingdom		Optimal
UNT18	phico2	0.019845924375202			RRES		United Kingdom		Optimal
UNT18	phico2	0.019874606804072			RRES		United Kingdom		Optimal
UNT18	phico2	0.019942628008524			RRES		United Kingdom		Optimal
UNT18	phico2	0.014761141434527			RRES		United Kingdom		Optimal
UNT18	phico2	0.014758858186801			RRES		United Kingdom		Optimal
UNT18	phico2	0.01478942038168			RRES		United Kingdom		Optimal
UNT21	phico2	0.023315753677136			RRES		United Kingdom		Optimal
UNT21	phico2	0.02329932170271			RRES		United Kingdom		Optimal
UNT21	phico2	0.023320055910269			RRES		United Kingdom		Optimal
UNT21	phico2	0.027786329731995			RRES		United Kingdom		Optimal
UNT21	phico2	0.027783325676733			RRES		United Kingdom		Optimal
UNT21	phico2	0.027857232033484			RRES		United Kingdom		Optimal
UNT21	phico2	0.024317774072776			RRES		United Kingdom		Optimal
UNT21	phico2	0.02430864360941			RRES		United Kingdom		Optimal
UNT21	phico2	0.024359071911812			RRES		United Kingdom		Optimal
UNT4	phico2	0.023728837269553			RRES		United Kingdom		Optimal
UNT4	phico2	0.023728014552505			RRES		United Kingdom		Optimal
UNT4	phico2	0.023753735525437			RRES		United Kingdom		Optimal
UNT4	phico2	0.023562704565804			RRES		United Kingdom		Optimal
UNT4	phico2	0.02360689456972			RRES		United Kingdom		Optimal
UNT4	phico2	0.023650543907673			RRES		United Kingdom		Optimal
UNT4	phico2	0.02271910452887			RRES		United Kingdom		Optimal
UNT4	phico2	0.022745468540449			RRES		United Kingdom		Optimal
UNT4	phico2	0.022779288838484			RRES		United Kingdom		Optimal
UNT21	phico2	0.015439542887422			RRES		United Kingdom		Optimal
UNT21	phico2	0.015436709667544			RRES		United Kingdom		Optimal
UNT21	phico2	0.015520828784198			RRES		United Kingdom		Optimal
UNT21	phico2	0.024194550743763			RRES		United Kingdom		Optimal
UNT21	phico2	0.024162921674078			RRES		United Kingdom		Optimal
UNT21	phico2	0.024150143428356			RRES		United Kingdom		Optimal
UNT21	phico2	0.023213063875309			RRES		United Kingdom		Optimal
UNT21	phico2	0.023262225738388			RRES		United Kingdom		Optimal
UNT21	phico2	0.023290563831304			RRES		United Kingdom		Optimal
UNT18	phico2	0.017981758321199			RRES		United Kingdom		Optimal
UNT18	phico2	0.018009914212694			RRES		United Kingdom		Optimal
UNT18	phico2	0.018098472410686			RRES		United Kingdom		Optimal
UNT18	phico2	0.022121388180459			RRES		United Kingdom		Optimal
UNT18	phico2	0.022092330600629			RRES		United Kingdom		Optimal
UNT18	phico2	0.022123702818869			RRES		United Kingdom		Optimal
UNT18	phico2	0.021359490804653			RRES		United Kingdom		Optimal
UNT18	phico2	0.021361496216163			RRES		United Kingdom		Optimal
UNT18	phico2	0.021460267731893			RRES		United Kingdom		Optimal
UNT46	phico2	0.016568804840028			RRES		United Kingdom		Optimal
UNT46	phico2	0.016590579448048			RRES		United Kingdom		Optimal
UNT46	phico2	0.016617160302535			RRES		United Kingdom		Optimal
UNT46	phico2	0.012803472608436			RRES		United Kingdom		Optimal
UNT46	phico2	0.012813253341645			RRES		United Kingdom		Optimal
UNT46	phico2	0.012847906460698			RRES		United Kingdom		Optimal
UNT46	phico2	0.020963329255154			RRES		United Kingdom		Optimal
UNT46	phico2	0.020947611441032			RRES		United Kingdom		Optimal
UNT46	phico2	0.020957897585577			RRES		United Kingdom		Optimal
UNT4	phico2	0.027312358263993			RRES		United Kingdom		Optimal
UNT4	phico2	0.027303665176391			RRES		United Kingdom		Optimal
UNT4	phico2	0.027315946222402			RRES		United Kingdom		Optimal
UNT4	phico2	0.022056892614866			RRES		United Kingdom		Optimal
UNT4	phico2	0.021987278650559			RRES		United Kingdom		Optimal
UNT4	phico2	0.022044193549188			RRES		United Kingdom		Optimal
UNT4	phico2	0.022013121835606			RRES		United Kingdom		Optimal
UNT4	phico2	0.022046773649791			RRES		United Kingdom		Optimal
UNT4	phico2	0.022177826695981			RRES		United Kingdom		Optimal
UNT4	phico2	0.013856948641129			RRES		United Kingdom		Optimal
UNT4	phico2	0.013837122301549			RRES		United Kingdom		Optimal
UNT4	phico2	0.013895448401449			RRES		United Kingdom		Optimal
UNT4	phico2	0.009368504526494			RRES		United Kingdom		Optimal
UNT4	phico2	0.009377234376106			RRES		United Kingdom		Optimal
UNT4	phico2	0.009360783107707			RRES		United Kingdom		Optimal
UNT4	phico2	0.010068885443801			RRES		United Kingdom		Optimal
UNT4	phico2	0.009960602737456			RRES		United Kingdom		Optimal
UNT4	phico2	0.009870618426357			RRES		United Kingdom		Optimal
UNT46	phico2	0.020725847592605			RRES		United Kingdom		Optimal
UNT46	phico2	0.02078614130824			RRES		United Kingdom		Optimal
UNT46	phico2	0.02087897064779			RRES		United Kingdom		Optimal
UNT46	phico2	0.016591917699013			RRES		United Kingdom		Optimal
UNT46	phico2	0.016604328770381			RRES		United Kingdom		Optimal
UNT46	phico2	0.016677843374746			RRES		United Kingdom		Optimal
UNT46	phico2	0.024890895805762			RRES		United Kingdom		Optimal
UNT46	phico2	0.024938830102149			RRES		United Kingdom		Optimal
UNT46	phico2	0.025128433266858			RRES		United Kingdom		Optimal
UNT21	phico2	0.017443101662904			RRES		United Kingdom		Optimal
UNT21	phico2	0.017453639059552			RRES		United Kingdom		Optimal
UNT21	phico2	0.017550190858877			RRES		United Kingdom		Optimal
UNT21	phico2	0.019382205296006			RRES		United Kingdom		Optimal
UNT21	phico2	0.019361864571986			RRES		United Kingdom		Optimal
UNT21	phico2	0.019333598776541			RRES		United Kingdom		Optimal
UNT21	phico2	0.012544303721055			RRES		United Kingdom		Optimal
UNT21	phico2	0.01257835570769			RRES		United Kingdom		Optimal
UNT21	phico2	0.012636037387094			RRES		United Kingdom		Optimal
UNT18	phico2	0.015687266922902			RRES		United Kingdom		Optimal
UNT18	phico2	0.015676801534997			RRES		United Kingdom		Optimal
UNT18	phico2	0.015679998114613			RRES		United Kingdom		Optimal
UNT18	phico2	0.009812739343358			RRES		United Kingdom		Optimal
UNT18	phico2	0.009848296306173			RRES		United Kingdom		Optimal
UNT18	phico2	0.009908064366799			RRES		United Kingdom		Optimal
UNT18	phico2	0.021461560745896			RRES		United Kingdom		Optimal
UNT18	phico2	0.02149897804611			RRES		United Kingdom		Optimal
UNT18	phico2	0.021475016396077			RRES		United Kingdom		Optimal
UNT4	photo	28.1158988866375			RRES		United Kingdom		Optimal
UNT4	photo	28.0801601279155			RRES		United Kingdom		Optimal
UNT4	photo	28.2415184970555			RRES		United Kingdom		Optimal
UNT4	photo	34.4300394109802			RRES		United Kingdom		Optimal
UNT4	photo	34.4640979369997			RRES		United Kingdom		Optimal
UNT4	photo	34.5492847378707			RRES		United Kingdom		Optimal
UNT4	photo	27.1146774672553			RRES		United Kingdom		Optimal
UNT4	photo	27.2042624825243			RRES		United Kingdom		Optimal
UNT4	photo	27.3284431976941			RRES		United Kingdom		Optimal
UNT21	photo	25.5173149072627			RRES		United Kingdom		Optimal
UNT21	photo	25.5200567296663			RRES		United Kingdom		Optimal
UNT21	photo	25.6197898217602			RRES		United Kingdom		Optimal
UNT21	photo	28.9619763719153			RRES		United Kingdom		Optimal
UNT21	photo	28.9739506466486			RRES		United Kingdom		Optimal
UNT21	photo	29.0328583837345			RRES		United Kingdom		Optimal
UNT21	photo	33.6497061469385			RRES		United Kingdom		Optimal
UNT21	photo	33.6521331261806			RRES		United Kingdom		Optimal
UNT21	photo	33.7500603208674			RRES		United Kingdom		Optimal
UNT46	photo	20.3506668458252			RRES		United Kingdom		Optimal
UNT46	photo	20.3865538577598			RRES		United Kingdom		Optimal
UNT46	photo	20.4552265059662			RRES		United Kingdom		Optimal
UNT46	photo	24.4331880407336			RRES		United Kingdom		Optimal
UNT46	photo	24.4376785660004			RRES		United Kingdom		Optimal
UNT46	photo	24.4759101879042			RRES		United Kingdom		Optimal
UNT46	photo	29.8914524402064			RRES		United Kingdom		Optimal
UNT46	photo	29.9266443745312			RRES		United Kingdom		Optimal
UNT46	photo	30.0107731157852			RRES		United Kingdom		Optimal
UNT18	photo	30.5351017814062			RRES		United Kingdom		Optimal
UNT18	photo	30.4852924864942			RRES		United Kingdom		Optimal
UNT18	photo	30.4120229723546			RRES		United Kingdom		Optimal
UNT18	photo	29.199798379047			RRES		United Kingdom		Optimal
UNT18	photo	29.2209175273878			RRES		United Kingdom		Optimal
UNT18	photo	29.2693838428601			RRES		United Kingdom		Optimal
UNT18	photo	29.8526166271414			RRES		United Kingdom		Optimal
UNT18	photo	29.8524651795312			RRES		United Kingdom		Optimal
UNT18	photo	29.9904198220166			RRES		United Kingdom		Optimal
UNT46	photo	26.5783078264312			RRES		United Kingdom		Optimal
UNT46	photo	26.5152172474224			RRES		United Kingdom		Optimal
UNT46	photo	26.5558251890087			RRES		United Kingdom		Optimal
UNT46	photo	30.3306511695266			RRES		United Kingdom		Optimal
UNT46	photo	30.3047759826253			RRES		United Kingdom		Optimal
UNT46	photo	30.2304841143698			RRES		United Kingdom		Optimal
UNT46	photo	31.1769733034497			RRES		United Kingdom		Optimal
UNT46	photo	31.180364371566			RRES		United Kingdom		Optimal
UNT46	photo	31.1671858056292			RRES		United Kingdom		Optimal
UNT18	photo	24.8326418680817			RRES		United Kingdom		Optimal
UNT18	photo	24.8607407828078			RRES		United Kingdom		Optimal
UNT18	photo	24.9117597912946			RRES		United Kingdom		Optimal
UNT18	photo	23.2723014415356			RRES		United Kingdom		Optimal
UNT18	photo	23.3076506817614			RRES		United Kingdom		Optimal
UNT18	photo	23.3907972034666			RRES		United Kingdom		Optimal
UNT18	photo	17.0708232369133			RRES		United Kingdom		Optimal
UNT18	photo	17.0665874138687			RRES		United Kingdom		Optimal
UNT18	photo	17.0996998882326			RRES		United Kingdom		Optimal
UNT21	photo	27.5802037621356			RRES		United Kingdom		Optimal
UNT21	photo	27.559698318184			RRES		United Kingdom		Optimal
UNT21	photo	27.5839157896514			RRES		United Kingdom		Optimal
UNT21	photo	33.0080062719263			RRES		United Kingdom		Optimal
UNT21	photo	33.0127358700833			RRES		United Kingdom		Optimal
UNT21	photo	33.0966290139486			RRES		United Kingdom		Optimal
UNT21	photo	28.7689462565856			RRES		United Kingdom		Optimal
UNT21	photo	28.7605314051752			RRES		United Kingdom		Optimal
UNT21	photo	28.8222904660883			RRES		United Kingdom		Optimal
UNT4	photo	28.0285483270427			RRES		United Kingdom		Optimal
UNT4	photo	28.0310925110683			RRES		United Kingdom		Optimal
UNT4	photo	28.0579596485865			RRES		United Kingdom		Optimal
UNT4	photo	27.8760778741928			RRES		United Kingdom		Optimal
UNT4	photo	27.9334802973516			RRES		United Kingdom		Optimal
UNT4	photo	27.9848465116866			RRES		United Kingdom		Optimal
UNT4	photo	26.8541862218939			RRES		United Kingdom		Optimal
UNT4	photo	26.8893391554044			RRES		United Kingdom		Optimal
UNT4	photo	26.9297544872527			RRES		United Kingdom		Optimal
UNT21	photo	17.932438002614			RRES		United Kingdom		Optimal
UNT21	photo	17.9318672715315			RRES		United Kingdom		Optimal
UNT21	photo	18.0361863011226			RRES		United Kingdom		Optimal
UNT21	photo	28.653993734193			RRES		United Kingdom		Optimal
UNT21	photo	28.6183400509016			RRES		United Kingdom		Optimal
UNT21	photo	28.5994628371044			RRES		United Kingdom		Optimal
UNT21	photo	27.3906671806725			RRES		United Kingdom		Optimal
UNT21	photo	27.4535623125223			RRES		United Kingdom		Optimal
UNT21	photo	27.4840054567781			RRES		United Kingdom		Optimal
UNT18	photo	21.0344038793588			RRES		United Kingdom		Optimal
UNT18	photo	21.069857591056			RRES		United Kingdom		Optimal
UNT18	photo	21.1760325909561			RRES		United Kingdom		Optimal
UNT18	photo	26.1129583660137			RRES		United Kingdom		Optimal
UNT18	photo	26.0785214147622			RRES		United Kingdom		Optimal
UNT18	photo	26.1111785858832			RRES		United Kingdom		Optimal
UNT18	photo	25.1585667215976			RRES		United Kingdom		Optimal
UNT18	photo	25.1628660312152			RRES		United Kingdom		Optimal
UNT18	photo	25.281908405184			RRES		United Kingdom		Optimal
UNT46	photo	19.3108251860864			RRES		United Kingdom		Optimal
UNT46	photo	19.3406465048987			RRES		United Kingdom		Optimal
UNT46	photo	19.370250669182			RRES		United Kingdom		Optimal
UNT46	photo	14.6738815592228			RRES		United Kingdom		Optimal
UNT46	photo	14.6873178399536			RRES		United Kingdom		Optimal
UNT46	photo	14.7310637424627			RRES		United Kingdom		Optimal
UNT46	photo	24.6924953787918			RRES		United Kingdom		Optimal
UNT46	photo	24.6781314594291			RRES		United Kingdom		Optimal
UNT46	photo	24.6862994788174			RRES		United Kingdom		Optimal
UNT4	photo	32.4351490760362			RRES		United Kingdom		Optimal
UNT4	photo	32.4235565876899			RRES		United Kingdom		Optimal
UNT4	photo	32.4386457577121			RRES		United Kingdom		Optimal
UNT4	photo	25.9708473045386			RRES		United Kingdom		Optimal
UNT4	photo	25.9673443309458			RRES		United Kingdom		Optimal
UNT4	photo	26.0403097155548			RRES		United Kingdom		Optimal
UNT4	photo	25.9649172168564			RRES		United Kingdom		Optimal
UNT4	photo	26.0104759496			RRES		United Kingdom		Optimal
UNT4	photo	26.1682210244171			RRES		United Kingdom		Optimal
UNT4	photo	15.994733933394			RRES		United Kingdom		Optimal
